2023-07-05 02:07:131 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:321 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:483 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:975 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:149 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:186 INFO  ProductPageandOrder :79 - Select delivery date : [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> id: input-option225]
2023-07-05 02:07:304 INFO  ProductPageandOrder :84 - Select Quantity : [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //input[@name='quantity']]
2023-07-05 02:07:420 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:776 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (a548259a8d2fe1a2c1b6e40ca8f2bce2)] -> link text: shopping cart]
2023-07-05 02:07:727 INFO  ProductPageandOrder :104 - Verify Product name text : Proxy element for: DefaultElementLocator 'By.xpath: //div/table/tbody/tr/td[2]/a'
2023-07-05 02:07:764 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:973 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:125 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:792 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:289 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:570 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:612 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:941 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> link text: shopping cart]
2023-07-05 02:07:381 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:428 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:471 INFO  ProductPageandOrder :119 - Update quantity : [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[4]/div/input]
2023-07-05 02:07:601 INFO  ProductPageandOrder :124 - Click on update QTY : [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //*[@id='content']/form/div/table/tbody/tr/td[4]/div/span/button[1]]
2023-07-05 02:07:251 INFO  ProductPageandOrder :129 - Verify Modification QTY text : [[ChromeDriver: chrome on WINDOWS (ee1e527aae7a47f5ab7cceef0f1542f5)] -> xpath: //div[@id='checkout-cart']/div[1]]
2023-07-05 02:07:649 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:684 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:850 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:869 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:367 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:562 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:586 INFO  ProductPageandOrder :79 - Select delivery date : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> id: input-option225]
2023-07-05 02:07:704 INFO  ProductPageandOrder :84 - Select Quantity : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //input[@name='quantity']]
2023-07-05 02:07:842 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:919 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> link text: shopping cart]
2023-07-05 02:07:368 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:423 INFO  ProductPageandOrder :109 - Verify Delivary date : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[2]/small[1]]
2023-07-05 02:07:459 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:490 INFO  ProductPageandOrder :134 - Change currency : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: //form[@id='form-currency']/div/button/span]
2023-07-05 02:07:157 INFO  ProductPageandOrder :149 - Verify Total amount : [[ChromeDriver: chrome on WINDOWS (908e4fba8a664f314abc03f8c859efac)] -> xpath: (//table[@class='table table-bordered']/tbody/tr[4]/td[2])[2]]
2023-07-05 02:07:891 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:714 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:862 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:514 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:981 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:187 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:218 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:284 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> link text: shopping cart]
2023-07-05 02:07:717 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:771 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:801 INFO  ProductPageandOrder :119 - Update quantity : [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[4]/div/input]
2023-07-05 02:07:960 INFO  ProductPageandOrder :124 - Click on update QTY : [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //*[@id='content']/form/div/table/tbody/tr/td[4]/div/span/button[1]]
2023-07-05 02:07:604 INFO  ProductPageandOrder :129 - Verify Modification QTY text : [[ChromeDriver: chrome on WINDOWS (4cce6fcda3e7af7af4436cb7057ef4ae)] -> xpath: //div[@id='checkout-cart']/div[1]]
2023-07-05 02:07:486 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:970 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:164 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='dropdown-menu']/a]]
2023-07-05 02:07:174 INFO  ProductPageandOrder :55 - Set Sort By Order : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //select[@id='input-sort']]
2023-07-05 02:07:664 INFO  ProductPageandOrder :60 - Select Product : [[[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a], [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='caption']/h4/a]]
2023-07-05 02:07:856 INFO  ProductPageandOrder :74 - Verify Product text : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@class='col-sm-4']/h1]
2023-07-05 02:07:894 INFO  ProductPageandOrder :79 - Select delivery date : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> id: input-option225]
2023-07-05 02:07:15 INFO  ProductPageandOrder :84 - Select Quantity : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //input[@name='quantity']]
2023-07-05 02:07:166 INFO  ProductPageandOrder :89 - Click on Add to cart : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //button[@id='button-cart']]
2023-07-05 02:07:260 INFO  ProductPageandOrder :94 - Click on shopping cart : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> link text: shopping cart]
2023-07-05 02:07:669 INFO  ProductPageandOrder :104 - Verify Product name text : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div/table/tbody/tr/td[2]/a]
2023-07-05 02:07:720 INFO  ProductPageandOrder :109 - Verify Delivary date : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[2]/small[1]]
2023-07-05 02:07:752 INFO  ProductPageandOrder :114 - Verify Model no. : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //div[@id='content']/form/div/table/tbody/tr/td[3]]
2023-07-05 02:07:776 INFO  ProductPageandOrder :134 - Change currency : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: //form[@id='form-currency']/div/button/span]
2023-07-05 02:07:454 INFO  ProductPageandOrder :149 - Verify Total amount : [[ChromeDriver: chrome on WINDOWS (ff39ead8413231f264fd7411b41aa964)] -> xpath: (//table[@class='table table-bordered']/tbody/tr[4]/td[2])[2]]
2023-07-05 02:07:161 INFO  ManageBrowser :32 - launching chrome browser
2023-07-05 02:07:17 INFO  TopMenuPage :29 - Select Menu Items : [[[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-07-05 02:07:166 INFO  TopMenuPage :33 - Select Show All Menu Items : [[[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='dropdown-menu']/a], [[ChromeDriver: chrome on WINDOWS (557c23614ca4ee7aa49f0a609cfd4daa)] -> xpath: //div[@class='dropdown-menu']/a]]
